,osm_id,code,fclass,name,point_x,point_y,lon,lat
26,7600831526,2008,town_hall,Harborcreek Township Town Hall,-79.9733817000,42.1581581000,-79.97338,42.15816
27,7601057835,2005,post_office,The UPS Store,-80.1351064000,42.1030641000,-80.13511,42.10306
28,7601059571,2005,post_office,Pony Express,-80.1260874000,42.1115633000,-80.12609,42.11156
29,7601077638,2002,fire_station,Kuhl Hose Co. VFD Station 68,-79.9841085000,42.0746329000,-79.98411,42.07463
30,7610622806,2005,post_office,United States Post Office,-80.3429303000,41.9046191000,-80.34293,41.90462
31,7614000691,2005,post_office,United States Post Office,-80.1435609000,41.9971654000,-80.14356,41.99717
32,7616855728,2002,fire_station,Wattsburg Hose Company,-79.8105594000,42.0023980000,-79.81056,42.0024
33,7616931842,2005,post_office,United States Post Office,-79.8111733000,42.0027932000,-79.81117,42.00279
34,7616966051,2008,town_hall,Millcreek Township Town Hall,-80.1557427000,42.0820240000,-80.15574,42.08202
35,7616966816,2008,town_hall,Wattsburg Town Hall,-79.8106132000,42.0017407000,-79.81061,42.00174
36,7616969678,2001,police,Millcreek Police Department,-80.1556424000,42.0822459000,-80.15564,42.08225
37,7624289416,2007,library,Erie County Public Library,-80.1041877000,42.0695697000,-80.10419,42.06957
38,7695954190,2002,fire_station,McKean Fire Department,-80.1415286000,41.9981564000,-80.14153,41.99816
39,7697713707,2002,fire_station,Peninsula Heights Fire Department,-80.1472470000,42.0994846000,-80.14725,42.09948
40,7700084407,2002,fire_station,Belle Valley Fire Department,-80.0273034000,42.1031974000,-80.0273,42.1032
41,7703423183,2007,library,Erie County Public Library,-80.1418047000,41.8788166000,-80.1418,41.87882
42,7703576224,2008,town_hall,Edinboro Town Hall,-80.1319211000,41.8731631000,-80.13192,41.87316
43,7703576402,2001,police,Edinboro Police Department,-80.1318567000,41.8732774000,-80.13186,41.87328
44,7703578865,2002,fire_station,Edinboro Fire Department,-80.1309503000,41.8736097000,-80.13095,41.87361
45,7707438812,2007,library,Nash Library,-80.0882994000,42.1276958000,-80.0883,42.1277
46,7707471223,2009,courthouse,Erie County Courthouse,-80.0880084000,42.1291750000,-80.08801,42.12918
47,7714002531,2009,courthouse,United States District Court Clerk,-80.0842333000,42.1289278000,-80.08423,42.12893
48,7714006665,2009,courthouse,Erie Federal Courthouse,-80.0839121000,42.1290314000,-80.08391,42.12903
49,7717573686,2002,fire_station,Erie Fire Department,-80.0856839000,42.1222694000,-80.08568,42.12227
50,7722556332,2002,fire_station,Perry Hi-Way Hose Company,-80.0887447000,42.0371488000,-80.08874,42.03715
51,7779467302,2005,post_office,United States Post Office,-80.1340415000,42.0878060000,-80.13404,42.08781
52,7792420922,2005,post_office,PostNet,-80.1492390000,42.0844085000,-80.14924,42.08441
53,7823242969,2005,post_office,The UPS Store,-80.1121314000,42.0729053000,-80.11213,42.07291
54,7837709972,2005,post_office,FedEx,-80.1920629000,42.0243471000,-80.19206,42.02435
55,7837958168,2008,town_hall,Washington Township Town Hall,-80.1257792000,41.9151757000,-80.12578,41.91518
56,7884599344,2007,library,Erie County Public Library,-80.0130455000,42.1527740000,-80.01305,42.15277
57,7894378954,2002,fire_station,Kearsarge Fire Department,-80.1005567000,42.0773277000,-80.10056,42.07733
